Date,Title,Sentiment,Source
28/04/2025,"Tom Lee Backs Scott Bessent 'White House Put' Theory As Nasdaq Flips From Worst April Start Since Great Depression To Major Comeback - Microsoft  ( NASDAQ:MSFT ) , Apple  ( NASDAQ:AAPL ) ",-0.0344,Alpha Vantage
28/04/2025,"Bitcoin, Ethereum, Dogecoin Drop As Stock Futures Slide: Willy Woo Says 'All Dips Are For Buying' With BTC Eyeing 'All-Time Highs - Grayscale Bitcoin Mini Trust  ( BTC )  Common units of fractional undivided beneficial interest  ( ARCA:BTC ) ",-0.3,Alpha Vantage
28/04/2025,"S&P 500 Companies Earn 6x More In China Than US Exports: Hedge Fund Manager Says Trade War With Beijing Level Of Stupidity That Has 'No Precedent' - Apple  ( NASDAQ:AAPL ) , McDonald's  ( NYSE:MCD ) ",-0.05,Alpha Vantage
28/04/2025,Trump Running American Economy Like A 'Mafia Don': Economist Craig Shapiro Draws Parallels With Russia's President - Roundhill Magnificent Seven ETF  ( BATS:MAGS ) ,0.5,Alpha Vantage
28/04/2025,The Pixel Watch 2 is now on sale for $100 off,0,News API
28/04/2025,"AirPods Pro 2 Are Now Almost Free, Amazon Cuts The Price For The 3rd Time in a Month",0.2,News API
29/04/2025,Stock Market Ignoring Tariff Pull Forward But Prudent Investors Should Not - SPDR S&P 500  ( ARCA:SPY ) ,0,Alpha Vantage
29/04/2025,"PayPal Earnings Beat, But Slower Spending And Checkout Use Weigh On Results - PayPal Holdings  ( NASDAQ:PYPL ) ",0,Alpha Vantage
29/04/2025,Top Wall Street Forecasters Revamp Visa Expectations Ahead Of Q2 Earnings - Visa  ( NYSE:V ) ,0.5,Alpha Vantage
29/04/2025,"If I Could Only Buy and Hold a Single Stock, This Would Be It",-0.0357,Alpha Vantage
29/04/2025,"Elon Musk Wants Tesla To Be 'Most Valuable Company' In The World, But Top Investor Doubts EV Giant's Rise Without Apple-Style Marketing Strategy - Alphabet  ( NASDAQ:GOOG ) , Apple  ( NASDAQ:AAPL ) ",0.3,Alpha Vantage
29/04/2025,"US Stock Futures Edge Higher Tuesday: Expert Warns Of 'Perfect Volatility Storm' With Major Earnings And Economic Data Due This Week - Apple  ( NASDAQ:AAPL ) , AbbVie  ( NYSE:ABBV ) ",0.2775,Alpha Vantage
29/04/2025,"13 Vanguard ETFs to Buy With $1,000 and Hold Forever",0,Alpha Vantage
29/04/2025,Should SPDR Portfolio S&P 500 ETF  ( SPLG )  Be on Your Investing Radar?,0,Alpha Vantage
29/04/2025,Is John Hancock Multifactor Large Cap ETF  ( JHML )  a Strong ETF Right Now?,0.3111,Alpha Vantage
29/04/2025,Should You Invest in the iShares Expanded Tech Sector ETF  ( IGM ) ?,0,Alpha Vantage
29/04/2025,"The Zacks Analyst Blog Highlights Apple, Microsoft, Amazon and Meta Platforms",0,Alpha Vantage
29/04/2025,"The Stock Market May Rise or Fall Sharply This Week Based on Key Reports From Amazon, Apple, Meta Platforms, and Microsoft",-0.0625,Alpha Vantage
29/04/2025,Millions of Apple Airplay-Enabled Devices Can Be Hacked via Wi-Fi,0,News API
29/04/2025,WhatsApp Is Walking a Tightrope Between AI Features and Privacy,0,News API
29/04/2025,AirPlay security flaws could help hackers spread malware on your network,0,News API
29/04/2025,"Apple Launches New 'Snapshot' Web Page: 'Your Favorites, At a Glance'",0.1364,News API
29/04/2025,Apple’s Second-Biggest Supplier Says to Expect Empty Shelves Due to Trump Tariffs,-0.1125,News API
30/04/2025,A judge just blew up Apple’s control of the App Store,0,News API
30/04/2025,Google confirms it’s close to getting Gemini support on iPhones,0,News API
30/04/2025,Nobody’s Asking for Unnecessarily Skinny iPhones or Samsung Galaxy Phones,-0.4,News API
30/04/2025,Sketchy rumors hint at an iPhone desktop mode,0,News API
30/04/2025,WhatsApp is working on private AI chats in the cloud,0,News API
01/05/2025,"Amazon, Apple Lead Big Earnings Afternoon",0,Alpha Vantage
01/05/2025,Apple: Growth in a Difficult Environment,-0.5,Alpha Vantage
01/05/2025,Apple  ( AAPL )  Q2 Earnings and Revenues Surpass Estimates,0,Alpha Vantage
01/05/2025,"Roku Q1 Double Beat, Adds New Streaming Platform - Shares Drop On Cautious Guidance, Tariff Risks - Roku  ( NASDAQ:ROKU ) ",0.0682,Alpha Vantage
01/05/2025,"Apple Reports 'Strong' Q2 Earnings: Revenue Beat, EPS Beat, Installed Base Hits All-Time High Across All Segments, $100 Billion Buyback And More - Apple  ( NASDAQ:AAPL ) ",0.0733,Alpha Vantage
01/05/2025,"Qualcomm Stock Drops After Analysts Lower Price Targets, Despite Strong Demand from Apple and Samsung - Qualcomm  ( NASDAQ:QCOM ) ",0.4333,Alpha Vantage
01/05/2025,"Wall Street Eyes 8th Positive Day As S&P 500 Recoups Tariff-Led Losses, Bitcoin Rallies To $97,000: What's Driving Markets Thursday? - Apple  ( NASDAQ:AAPL ) ",0.2273,Alpha Vantage
01/05/2025,Apple's Strong Services Growth And iPhone Pricing Power Fuel Analyst's Confidence Despite Tariff Risks - Apple  ( NASDAQ:AAPL ) ,0.4333,Alpha Vantage
01/05/2025,"AI Helps Microsoft And Meta, But Consumer Angst Hurts McDonald's - Invesco QQQ Trust, Series 1  ( NASDAQ:QQQ ) ",0,Alpha Vantage
01/05/2025,"Tesla's Rough Quarter, Alphabet's Resilience, Chipotle's Burrito Slowdown, and More",0.2,Alpha Vantage
01/05/2025,Bullish Signals Mount as Q1 Earnings Surprise to the Upside,0,Alpha Vantage
01/05/2025,Initial Claims More Than Expectations,0.25,Alpha Vantage
01/05/2025,Apple Gears Up For Q2 Earnings With Bearish Technicals: 'Super Cycle Unlikely' Says Strategist - Apple  ( NASDAQ:AAPL ) ,-0.0833,Alpha Vantage
01/05/2025,"Jobless Claims Higher; Q1 Earnings from LLY, MCD & More",0.375,Alpha Vantage
01/05/2025,How To Earn $500 A Month From Apple Stock Ahead Of Q2 Earnings - Apple  ( NASDAQ:AAPL ) ,0,Alpha Vantage
01/05/2025,"How To Trade SPY And Top Tech Stocks, As Jobless Claims Jump - Tesla  ( NASDAQ:TSLA ) , SPDR S&P 500  ( ARCA:SPY ) ",0.5,Alpha Vantage
01/05/2025,Is iShares Core S&P U.S. Growth ETF  ( IUSG )  a Strong ETF Right Now?,0.3595,Alpha Vantage
01/05/2025,"US Stock Futures Rise As Meta, Microsoft Earnings Fuel Optimism: GDP Slump Linked To Tariff Anticipation, Not Recession, Says Analyst - Apple  ( NASDAQ:AAPL ) , Airbnb  ( NASDAQ:ABNB ) ",0,Alpha Vantage
01/05/2025,"Google Aims For Gemini AI Deal With Apple This Year, Says Sundar Pichai Amid DOJ's Bid To Curb Search Monopoly - Alphabet  ( NASDAQ:GOOG ) , Apple  ( NASDAQ:AAPL ) ",0,Alpha Vantage
01/05/2025,2 AI Stocks to Buy and Hold for 10 Years,0,Alpha Vantage
01/05/2025,Stock Market Sell-Off: 2 Brilliant Stocks to Buy on the Dip and Hold for 10 Years,0.9,Alpha Vantage
01/05/2025,Zacks Investment Ideas feature highlights: Apple and Amazon,0,Alpha Vantage
01/05/2025,"Down Nearly 20%, This AI Giant Is the Best Bargain ""Magnificent Seven"" Stock Right Now",0.3717,Alpha Vantage
01/05/2025,Qualcomm Plans $22 Billion In 'Non-Handset' Revenue By 2029-With AI As Its Trojan Horse - Qualcomm  ( NASDAQ:QCOM ) ,0,Alpha Vantage
01/05/2025,"The Zacks Analyst Blog Highlights Apple, Affirm, Compass and CyberArk",0,Alpha Vantage
01/05/2025,Short Seller Jim Chanos Slams Trump's Reindustrialization Hopes: Says $3-Per-Hour Apple Supplier Foxconn Workers Were 'Too Expensive' - Questions If 'Those Jobs Are Coming Back' - Hon Hai Precision  ( OTC:HNHPF ) ,-0.1667,Alpha Vantage
01/05/2025,"Apple Executive 'Outright Lied,' Says Judge In Epic Case Fallout - Tim Cook 'Chose Poorly' - Apple  ( NASDAQ:AAPL ) ",-0.15,Alpha Vantage
01/05/2025,"Microsoft, Apple And 3 Stocks To Watch Heading Into Thursday - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",0,Alpha Vantage
01/05/2025,Apple May Face Criminal Charges for Allegedly Lying to a Federal Judge,-0.25,News API
01/05/2025,Sam Altman's Eye-Scanning Orb Is Now Coming to the US,0,News API
01/05/2025,Meta and Spotify are teaming up to lobby against Apple and Google,0,News API
01/05/2025,Epic Games Offers Apple 'Peace Proposal' to Return Fortnite to the App Store Worldwide,0.1,News API
01/05/2025,Apple Pay Has a Mother's Day Offer,0,News API
01/05/2025,Spotify already has an app ready to test Apple’s new rules,0.1682,News API
01/05/2025,Patreon will update its iPhone app to sidestep Apple’s payment system,0,News API
01/05/2025,Apple doesn’t seem too worried about Trump’s tariffs,0,News API
01/05/2025,Apple says tariffs will cost it at least $900 million this quarter,-0.3,News API
02/05/2025,"Good Jobs Report And New China Stance Bring Aggressive Stock Buying, But Apple And Amazon Disappoint - SPDR S&P 500  ( ARCA:SPY ) ",0.4182,Alpha Vantage
02/05/2025,"EXCLUSIVE: April's 20 Most-Searched Tickers On Pro - Where Do Tesla, Apple, Palantir, Nvidia Stocks Rank? - SPDR S&P 500  ( ARCA:SPY ) ",-0.8,Alpha Vantage
02/05/2025,Apple Stock Falls After Cook Warns of $900M Tariff Impact - Apple  ( NASDAQ:AAPL ) ,0,Alpha Vantage
02/05/2025,Apple Beats on Q2 Earnings but Shares Slip: ETFs to Watch,0,Alpha Vantage
02/05/2025,"How To Trade SPY, As US Job Growth Slows Marginally In April",0,Alpha Vantage
02/05/2025,Warren Buffett's Compounders Crush Cathie Wood's Disruptors Over The Long Haul - ARK Innovation ETF  ( BATS:ARKK ) ,-0.05,Alpha Vantage
02/05/2025,"Block, Atlassian, Apple, Roku, Amazon And Other Big Stocks Moving Lower In Friday's Pre-Market Session - Apple  ( NASDAQ:AAPL ) , Advantage Solutions  ( NASDAQ:ADV ) ",-0.0625,Alpha Vantage
02/05/2025,"Apple To Rally More Than 17%? Here Are 10 Top Analyst Forecasts For Friday - Apple  ( NASDAQ:AAPL ) , Alnylam Pharmaceuticals  ( NASDAQ:ALNY ) ",0.5,Alpha Vantage
02/05/2025,"Apple To Rally More Than 17%? Here Are 10 Top Analyst Forecasts For Friday - Apple  ( NASDAQ:AAPL ) , Alnylam Pharmaceuticals  ( NASDAQ:ALNY ) ",0.5,Alpha Vantage
02/05/2025,Breakfast News: China Considers Trade Talks,0,Alpha Vantage
02/05/2025,Tim Cook Tells Commerce Secretary Lutnick How He 'Could' Bring iPhone Manufacturing To US - Apple  ( NASDAQ:AAPL ) ,0,Alpha Vantage
02/05/2025,"US Futures Rise As Apple, Amazon, Airbnb Earnings Boost Market Sentiment: S&P 500 Hits Milestone That's Preceded A 100% Win Rate Since 1956, Says Expert - Apple  ( NASDAQ:AAPL ) , Airbnb  ( NASDAQ:ABNB ) ",0.8,Alpha Vantage
02/05/2025,Tim Cook Says iPhone 16 Sales Stronger In Markets With Apple Intelligence Despite Siri Struggles - Apple  ( NASDAQ:AAPL ) ,0,Alpha Vantage
02/05/2025,"Why Twilio Shares Are Trading Higher By Over 9%; Here Are 20 Stocks Moving Premarket - Apple  ( NASDAQ:AAPL ) , Adial Pharmaceuticals  ( NASDAQ:ADIL ) ",0.25,Alpha Vantage
02/05/2025,"Apple, Amazon And 3 Stocks To Watch Heading Into Friday - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",0,Alpha Vantage
02/05/2025,Members of Congress Are Buying These 4 Warren Buffett Stocks. Should You?,0,Alpha Vantage
02/05/2025,Did Warren Buffett Use Berkshire Hathaway's $334 Billion in Cash to Buy His Favorite Stock? We're About to Find Out...,0.5,Alpha Vantage
02/05/2025,Spotify Adds External Subscription Link in App Following Court's Ruling Against Apple In Epic Matter - Spotify Technology  ( NYSE:SPOT ) ,0.0333,Alpha Vantage
02/05/2025,"Dan Ives Raises Apple Price Target To $270, Says 'Worst Case Scenario' Off The Table For iPhone Tariffs As Tim Cook Reveals Made In India Move - Apple  ( NASDAQ:AAPL ) ",-1,Alpha Vantage
02/05/2025,"AAPL, AMZN, RDDT, MSTR, XYZ: 5 Trending Stocks Today - Apple  ( NASDAQ:AAPL ) ",0,Alpha Vantage
02/05/2025,"Apple CEO Tim Cook Warns Of $900 Million Tariff Impact In June Quarter, Expects Majority Of iPhones Sold In US To Be Made In India - Apple  ( NASDAQ:AAPL ) ",0,Alpha Vantage
02/05/2025,"Earnings Remain Resilient, but Outlook Softens",0,Alpha Vantage
02/05/2025,Apple approves Spotify app update with external payments,0,News API
02/05/2025,How Apple lost control of the App Store,0,News API
02/05/2025,Murderbot‘s Main Character Is Both Killing Machine and Sci-Fi Nerd,0.1667,News API
02/05/2025,Apple Highlights Three Benefits of Apple Watch for Kids Without iPhones,0,News API
02/05/2025,Available Apple Intelligence Features Highlighted in New Ad,0.2682,News API
02/05/2025,Apple Is Moving US iPhone Assembly to India Amid Tariff Turmoil,0,News API
03/05/2025,"Bulls And Bears: Lilly, Microsoft, Starbucks - And Markets Fully Recover Tariff Chaos Losses - Apple  ( NASDAQ:AAPL ) , AbbVie  ( NYSE:ABBV ) ",0,Alpha Vantage
03/05/2025,"Warren Buffett's Favorite 'Single Best Measure' For Equities Flashes Buying Signal As US Stocks Rebound - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",0.4762,Alpha Vantage
03/05/2025,These 3 Vanguard ETFs Have Plunged Over 10% in 2025 but Remain Magnificent Picks for Long-Term Investors,1,Alpha Vantage
03/05/2025,Apple's Tariff Impact: 10 Things Investors Should Know,0,Alpha Vantage
04/05/2025,Do Strong Earnings Results and a Dividend Hike Make Alphabet a Growth Stock to Buy Right Now?,0.3595,Alpha Vantage
04/05/2025,"Want to Invest Like Warren Buffett? Here's What You're Probably Missing - Apple  ( NASDAQ:AAPL ) , Coca-Cola  ( NYSE:KO ) ",-0.2,Alpha Vantage
04/05/2025,"Want to Invest Like Warren Buffett? Here's What You're Probably Missing - Apple  ( NASDAQ:AAPL ) , Coca-Cola  ( NYSE:KO ) ",-0.2,Alpha Vantage
04/05/2025,"Consumer Tech News  ( Apr 28-May 2 ) : Trump May Ease Auto Part Tariffs, House Republicans Tabled $250 Charge On EV & More - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",0.5,Alpha Vantage
04/05/2025,"Apple Braces For $900 Million Tariff Impact, Tim Cook Discusses Potential iPhone Manufacturing Shift To US With Lutnick And More: This Week In Appleverse - Apple  ( NASDAQ:AAPL ) ",0.25,Alpha Vantage
04/05/2025,3 Semiconductor Stocks That Could Help Make You a Fortune,0,Alpha Vantage
05/05/2025,Trading Week Starts Out on the Soft Side,0.1,Alpha Vantage
05/05/2025,"Warren Buffett's Giant Berkshire Portfolio: Top 10 Includes Banks, Oil, And Apple - Apple  ( NASDAQ:AAPL ) , American Express  ( NYSE:AXP ) ",0.1667,Alpha Vantage
05/05/2025,"Buy, Sell, or Hold These Mag 7 Stocks After Earnings: AAPL, AMZN",0,Alpha Vantage
05/05/2025,"Apple Stock Slides As Tariff Costs Mount, Bond Sale Planned - Apple  ( NASDAQ:AAPL ) ",0,Alpha Vantage
05/05/2025,The Standout Magnificent 7 Stock: Microsoft's Quiet Dominance,0.5,Alpha Vantage
05/05/2025,The Best Company in Big Tech?,0.5,Alpha Vantage
05/05/2025,Here's How to Invest in ETFs With Warren Buffett's Strategies,0,Alpha Vantage
05/05/2025,"Berkshire Hathaway Stock Falls Following Buffett's Retirement As CEO - Microsoft  ( NASDAQ:MSFT ) , Apple  ( NASDAQ:AAPL ) ",0,Alpha Vantage
05/05/2025,"Book More Profits, Buffett's Company Reports Worst Earnings Drop Since 2020, OPEC+ Surprise",-0.25,Alpha Vantage
05/05/2025,How To Trade SPY And Top Tech Stocks Ahead Of PMI Data,0.5,Alpha Vantage
05/05/2025,"3 Stocks Warren Buffett First Bought 24 Years Ago  ( Hint: Apple's Not One Of Them ) ' - Coca-Cola  ( NYSE:KO ) , Moodys  ( NYSE:MCO ) , American Express  ( NYSE:AXP ) ",0.125,Alpha Vantage
05/05/2025,"Company News for May 5, 2025",0,Alpha Vantage
05/05/2025,Investors Heavily Search Apple Inc.  ( AAPL ) : Here is What You Need to Know,-0.2,Alpha Vantage
05/05/2025,"Will $10,000 Invested in Nvidia Stock Turn Into $1 Million a Decade From Now?",0,Alpha Vantage
05/05/2025,"Microsoft, Meta Platforms, Amazon and Apple are part of Zacks Earnings Preview",0,Alpha Vantage
05/05/2025,Arm Holdings Stock Before Q4 Earnings: To Buy or Not to Buy?,0,Alpha Vantage
05/05/2025,"Steve Jobs Warned The Difference Between Good And Great Software Engineers Is '50‑To‑1,' Admitted Firing Non-Performers Was 'Very Painful' Yet Necessary - Apple  ( NASDAQ:AAPL ) ",0.1475,Alpha Vantage
05/05/2025,Warren Buffett And Charlie Munger's Timeless Wisdom Draws Bill Ackman's Praise: 'This Is A Great Book',0.8,Alpha Vantage
05/05/2025,Should Vanguard S&P 500 ETF  ( VOO )  Be on Your Investing Radar?,0,Alpha Vantage
05/05/2025,Is FlexShares Quality Dividend ETF  ( QDF )  a Strong ETF Right Now?,0.3595,Alpha Vantage
05/05/2025,"S&P Rally May Be Topping Out, Dan Niles Warns, Amid Demand Pull-In, Economic Uncertainty, And 'Sell The News' Risk - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",0.2,Alpha Vantage
05/05/2025,"Here's How Investing $50 Per Week Can Create $50,000 in Annual Dividends",0,Alpha Vantage
05/05/2025,Forget 'Sell in May': 5 Factors Why Wall Street ETFs Could Rally Ahead,0,Alpha Vantage
05/05/2025,"'You've Got To Check Emotions At The Door:' Warren Buffett Offers Timeless Investing Wisdom Amid Market Turmoil - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",0.1,Alpha Vantage
05/05/2025,"iPhone Users Invited To Claim Share Of Apple's $95 Million Privacy Lawsuit Settlement: How To Know If You're On The List - Alphabet  ( NASDAQ:GOOG ) , Apple  ( NASDAQ:AAPL ) ",0,Alpha Vantage
05/05/2025,"Apple To Split iPhone Launches Starting 2026, Foldable Model May Debut With iPhone 18 Pro: Report - Apple  ( NASDAQ:AAPL ) ",0,Alpha Vantage
05/05/2025,"Warren Buffett Says He Is 'Embarrassed,' But 'Tim Cook Has Made Berkshire A Lot More Money Than I've Ever Made' - Apple  ( NASDAQ:AAPL ) ",0.5,Alpha Vantage
05/05/2025,"Warren Buffett And His Successor Greg Abel Say Berkshire Hathaway Could Hold This $20B Bet For '50 Years Or Forever' - Apple  ( NASDAQ:AAPL ) , American Express  ( NYSE:AXP ) ",0,Alpha Vantage
05/05/2025,"'Curtain Call For The Captain:' Tim Cook, Bill Gates, Mark Cuban And Other Top Business Leaders React As Warren Buffett Bows Out - Apple  ( NASDAQ:AAPL ) , JPMorgan Chase  ( NYSE:JPM ) ",0.1875,Alpha Vantage
05/05/2025,Apple files appeal to wrest back control of its App Store,0,News API
05/05/2025,Apple’s latest iPad Mini has dropped to its lowest price in months,0.5,News API
05/05/2025,Epic will use an EU account to bring Fortnite back to the US App Store,0.05,News API
05/05/2025,Apple ‘iPhone Air’ rumor suggests a bigger screen coming in 2027,0,News API
05/05/2025,Why Ford decided to merge its next-gen architecture with its current platform,0,News API
05/05/2025,"Apple AirPods Pro 2 Are Still in Stock and Practically Free, but They’re Disappearing Fast",0.3,News API
05/05/2025,"Apple Banned Epic Games' Developer Account, So How Is Fortnite Coming Back to the U.S. App Store?",0.05,News API
06/05/2025,Should Vanguard S&P 500 Growth ETF  ( VOOG )  Be on Your Investing Radar?,0,Alpha Vantage
06/05/2025,Should Fidelity Nasdaq Composite Index ETF  ( ONEQ )  Be on Your Investing Radar?,0,Alpha Vantage
06/05/2025,Is iShares Core Dividend Growth ETF  ( DGRO )  a Strong ETF Right Now?,0.3595,Alpha Vantage
06/05/2025,Inside Last Week's Wall Street Rally & Best-Performing ETF Areas,0,Alpha Vantage
06/05/2025,Best-Performing Leveraged ETFs of Last Week,0,Alpha Vantage
06/05/2025,"Steve Jobs Expected Instant Clarity, Judged Ideas Like A First-Time Customer, Says Former Apple Engineer Behind Autocorrect - Apple  ( NASDAQ:AAPL ) ",-0.125,Alpha Vantage
06/05/2025,Meet the Monster Stock that Continues to Crush the Market,0,Alpha Vantage
06/05/2025,Don't Sell in May and Go Away: Follow These ETF Strategies,0,Alpha Vantage
06/05/2025,Big Tech Lets Investors Know What's Going On,0,Alpha Vantage
06/05/2025,Canada Has A Lot To Lose If Carney Tilts To Europe - NVIDIA  ( NASDAQ:NVDA ) ,0,Alpha Vantage
06/05/2025,"Overbought Stock Market Reacts To Uber Bullishness, Important China Move, And Shock From Germany - SPDR S&P 500  ( ARCA:SPY ) ",0.4,Alpha Vantage
06/05/2025,This Magnificent Vanguard ETF Could Supercharge Your Portfolio While Protecting Against Stock Market Volatility,1,Alpha Vantage
06/05/2025,How To Trade SPY And Top Tech Stocks As Fed Interest Rate Decision Looms - NVIDIA  ( NASDAQ:NVDA ) ,0.5,Alpha Vantage
06/05/2025,"Zacks Investment Ideas feature highlights: Amazon, Apple, Meta Platforms and Microsoft",0,Alpha Vantage
06/05/2025,Trump’s Tariffs Are Threatening America’s Apple Juice Supply Chain,0,News API
06/05/2025,Apple Says These Five Games Are Coming to Apple Arcade Next Month,0,News API
07/05/2025,"Apple Shares Fall Amid Broader Tech Shifts And Supplier Developments: What's Going On? - Apple  ( NASDAQ:AAPL ) , Advanced Micro Devices  ( NASDAQ:AMD ) ",0.4,Alpha Vantage
07/05/2025,Apple Options Trading: A Deep Dive into Market Sentiment - Apple  ( NASDAQ:AAPL ) ,0,Alpha Vantage
07/05/2025,"Indian Missiles Hit Pakistan, Buying On U.S.-China Talks, Will The Fed Bow To Trump? - SPDR Gold Trust  ( ARCA:GLD ) ",0,Alpha Vantage
07/05/2025,"Apple, Alphabet Shares Tumble Amid Potential AI Search Shift - Alphabet  ( NASDAQ:GOOG ) , Apple  ( NASDAQ:AAPL ) ",0,Alpha Vantage
07/05/2025,"Disney Q2 Earnings Surpass Estimates, Revenues Increase Y/Y",0,Alpha Vantage
07/05/2025,"Gary Black Says Tesla Should Be Educating Non-EV Owners As Market Leader: 'TSLA Never Acted Like A True…' - Apple  ( NASDAQ:AAPL ) , General Motors  ( NYSE:GM ) ",-0.0583,Alpha Vantage
07/05/2025,"Warren Buffett Falls Behind Nancy Pelosi In Stock Market Returns Over The Last 11 Years: Here's What Data Shows - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",-0.2,Alpha Vantage
07/05/2025,Is iShares MSCI USA Quality Factor ETF  ( QUAL )  a Strong ETF Right Now?,0.3595,Alpha Vantage
07/05/2025,"Jeff Bezos-Backed Perplexity AI Outperforms Apple's Siri And ChatGPT In iOS Voice Assistant Comparison, CEO Aravind Srinivas Says - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",0,Alpha Vantage
07/05/2025,"Amazon Unveils Revolutionary Robot 'Vulcan' With Sense Of Touch To Handle 75% Of The Warehouse Items: 'People Will Always Be Part Of The Equation' - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",0,Alpha Vantage
07/05/2025,Berkshire Hathaway's Operating Earnings Fell: Is the Value Stock a Buy at an All-Time High?,0.16,Alpha Vantage
07/05/2025,"Sorry, but Tariffs Are the Least of Apple's Problems Right Now",-0.1714,Alpha Vantage
07/05/2025,Warren Buffett Just Taught Us How to Manage Through a Bear Market. Here's the Lesson.,0,Alpha Vantage
07/05/2025,"Meta's WhatsApp Wins $168 Million Verdict Against Pegasus Spyware Maker NSO Group For 2019 Hack - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",0.3,Alpha Vantage
07/05/2025,"Microsoft, Nvidia, Meta Platforms, and Tesla Helped Propel This Vanguard ETF Over 13% Higher in 9 Days. Here's Why It's Still a Buy Now.",0.25,Alpha Vantage
07/05/2025,Apple’s sci-fi epic Foundation is back for season 3 in July,0.05,News API
07/05/2025,Apple’s Eddy Cue: ‘You may not need an iPhone 10 years from now’,0,News API
07/05/2025,Matter’s latest update brings tap-to-pair setup,0.5,News API
07/05/2025,Eddy Cue is fighting to save Apple’s $20 billion paycheck from Google,0,News API
08/05/2025,"Apple, Alphabet Lead $262B Buyback Binge On Wall Street - Alphabet  ( NASDAQ:GOOGL ) , Wells Fargo  ( NYSE:WFC ) ",0,Alpha Vantage
08/05/2025,5 Top-Ranked ETFs That Have Outperformed S&P 500 Since April Low,0,Alpha Vantage
08/05/2025,Google At Staggering 42% Discount To S&P 500 - Alphabet  ( NASDAQ:GOOGL ) ,0,Alpha Vantage
08/05/2025,Tariffs Could Shake Up Semiconductor Supply Chains. Here Are 2 Companies Investors Should Keep Their Eyes On.,0,Alpha Vantage
08/05/2025,"Company News for May 8, 2025",0,Alpha Vantage
08/05/2025,"Bill Gates Called Steve Jobs A 'Genius In A Way You Can't Explain,' Says 'I Don't Know Anybody Who's Just Like Him' While Reflecting on Their Decades-Long Collaboration and Rivalry",0,Alpha Vantage
08/05/2025,President Trump's Tariffs Could Cost Apple Nearly $1 Billion. Is It Time to Sell the Stock?,0.1,Alpha Vantage
08/05/2025,"Marjorie Taylor Greene's Hearing Disrupted By Insider Trading Scrutiny: 'Maybe It's a Coincidence,' Says Jasmine Crockett On MTG Buying Stocks Before Trump's 90-Day Tariff Pause - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",0,Alpha Vantage
08/05/2025,Apple Stock: Do the Risks Outweigh the Reward?,0,Alpha Vantage
08/05/2025,"'AI Is Eating Search' Google Rival Perplexity CEO Arvind Srinivas Says As Dan Nile Predicts 'Agents' To Take Future Share Amid Alphabet, Apple Stock Fall - Alphabet  ( NASDAQ:GOOG ) , Apple  ( NASDAQ:AAPL ) ",0,Alpha Vantage
08/05/2025,3 Warren Buffett Stocks You Can Buy on the Dip,0,Alpha Vantage
08/05/2025,"Apple Foresees 'Hundreds Of Millions To Billions' Dollar Annual Losses Post Epic Games Contempt Ruling, Appeals For Stay - Tencent Holdings  ( OTC:TCEHY ) ",0.1,Alpha Vantage
09/05/2025,"Tim Cook's Apple TV+ Cameo Rejected By Seth Rogen, Opts For Netflix's Ted Sarandos Instead: 'We Said No' - Netflix  ( NASDAQ:NFLX ) ",0.0,Alpha Vantage
09/05/2025,Massive News for Alphabet Stock Investors!,0.0,Alpha Vantage
09/05/2025,Warren Buffett Grew Berkshire Into a $1 Trillion Company. Can Greg Abel Take It to $2 Trillion?,0.0,Alpha Vantage
09/05/2025,"Google's 'Golden Goose' Under Threat As GenAI Surges And Apple Rethinks Search Ties, Warns Gene Munster - Alphabet  ( NASDAQ:GOOG ) , Apple  ( NASDAQ:AAPL ) ",0.3,Alpha Vantage
09/05/2025,"With Warren Buffett Stepping Down as CEO of Berkshire Hathaway, Could Coca-Cola and American Express Be on the Chopping Block?",-0.0778,Alpha Vantage
09/05/2025,"Warner Bros. Discovery Pulling Back From 'More Is Better' Streaming Strategy, Bets Big On Premium Content - And Letting Scooby-Doo Sniff Out New Fans On Netflix - Apple  ( NASDAQ:AAPL ) , Walt Disney  ( NYSE:DIS ) ",0.2273,Alpha Vantage
09/05/2025,Why Warren Buffett's Upcoming Move Isn't Cause for Concern,0.0,Alpha Vantage
08/05/2025,"One of the Largest Teacher Pension Funds in the U.S. Sold Nvidia, Tesla, and Apple and Piled Into a Popular Pharmaceutical Stock Up 395% Over the Last 5 Years",0.3,Alpha Vantage
